timestamp,x_m,y_m,z_m,roll_rad,pitch_rad,yaw_rad,j1_rad,j2_rad,j3_rad,j4_rad,j5_rad,j6_rad,temp_m1_C,temp_m2_C,temp_m3_C,temp_m4_C,temp_m5_C,temp_m6_C,temp_m7_C,temp_m8_C,rpi_temp_C,cpu_percent,mem_total_B,mem_used_B,mem_free_B,load1,load5,load15,disk_total_B,disk_used_B
2026-04-27T15:21:22.329023+02:00,0.04490183385166585,0.23062912696188104,0.07416729859026357,-2.600950260683644,1.5278660988130055,-1.0828586338146575,1.3842248082854405,-0.4837908609078384,-0.7188722258002581,-0.06893648186506107,-0.4096655239552591,-0.07047046265294643,50.0,51.0,51.0,40.0,42.0,25.0,29.0,27.0,52.0,91.11,3975442432,1552666624,1506574336,7.6,8.16,8.88,25297891328,9720877056
2026-04-27T15:21:22.380363+02:00,0.04490183385166585,0.23062912696188104,0.07416729859026357,-2.600950260683644,1.5278660988130055,-1.0828586338146575,1.3842248082854405,-0.5004552646058801,-0.7188722258002581,-0.06893648186506107,-0.4004616392279452,-0.06740250107717527,50.0,51.0,51.0,40.0,42.0,25.0,29.0,27.0,52.0,91.11,3975442432,1552666624,1506574336,7.6,8.16,8.88,25297891328,9720877056
2026-04-27T15:21:22.434351+02:00,0.04496723899533165,0.22932395667698555,0.06060937870540449,-2.7331730841998194,1.5182891258689315,-1.2158586703589502,1.382702881177702,-0.5125748309317287,-0.717357280009527,-0.07047046265294643,-0.3897237737127459,-0.06740250107717527,50.0,51.0,51.0,40.0,42.0,25.0,29.0,27.0,52.0,91.11,3975442432,1552666624,1506574336,7.6,8.16,8.88,25297891328,9720877056
2026-04-27T15:21:22.484940+02:00,0.04496723899533165,0.22932395667698555,0.06060937870540449,-2.7331730841998194,1.5182891258689315,-1.2158586703589502,1.382702881177702,-0.5186346140946531,-0.717357280009527,-0.07200444344083223,-0.38512183134908895,-0.06586852028928991,50.0,51.0,51.0,40.0,42.0,25.0,29.0,27.0,52.0,91.11,3975442432,1552666624,1506574336,7.6,8.16,8.88,25297891328,9720877056
2026-04-27T15:21:22.539507+02:00,0.04496723899533165,0.22932395667698555,0.06060937870540449,-2.7331730841998194,1.5182891258689315,-1.2158586703589502,1.382702881177702,-0.5262093430483085,-0.715842334218796,-0.0750724050166034,-0.3789859081975462,-0.06433453950140411,50.0,51.0,51.0,40.0,42.0,25.0,29.0,27.0,52.0,91.11,3975442432,1552666624,1506574336,7.6,8.16,8.88,25297891328,9720877056
2026-04-27T15:21:22.591003+02:00,0.04496723899533165,0.22932395667698555,0.06060937870540449,-2.7331730841998194,1.5182891258689315,-1.2158586703589502,1.382702881177702,-0.5383289093741571,-0.715842334218796,-0.0766063858044892,-0.37284998504600386,-0.06433453950140411,50.0,51.0,51.0,40.0,42.0,25.0,29.0,27.0,52.0,97.14,3975442432,1552732160,1506508800,7.71,8.17,8.88,25297891328,9720877056
2026-04-27T15:21:22.642957+02:00,0.04509936620892443,0.22810884956344513,0.05259010748495317,-2.8102144960134883,1.5089975241978644,-1.2925400191150376,1.382702881177702,-0.5474185841185436,-0.7143273884280649,-0.0766063858044892,-0.3651800811065753,-0.0628005587135183,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,52.0,97.14,3975442432,1552732160,1506508800,7.71,8.17,8.88,25297891328,9720877056
2026-04-27T15:21:22.697372+02:00,0.04509936620892443,0.22810884956344513,0.05259010748495317,-2.8102144960134883,1.5089975241978644,-1.2925400191150376,1.382702881177702,-0.554993313072199,-0.7143273884280649,-0.0766063858044892,-0.36211211953080413,-0.06126657792563295,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,52.0,97.14,3975442432,1552732160,1506508800,7.71,8.17,8.88,25297891328,9720877056
2026-04-27T15:21:22.747892+02:00,0.04509936620892443,0.22810884956344513,0.05259010748495317,-2.8102144960134883,1.5089975241978644,-1.2925400191150376,1.382702881177702,-0.5580232046536612,-0.7143273884280649,-0.078140366592375,-0.36057813874291833,-0.06126657792563295,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,52.0,97.14,3975442432,1552732160,1506508800,7.71,8.17,8.88,25297891328,9720877056
2026-04-27T15:21:22.800895+02:00,0.04509936620892443,0.22810884956344513,0.05259010748495317,-2.8102144960134883,1.5089975241978644,-1.2925400191150376,1.382702881177702,-0.5625680420258544,-0.7143273884280649,-0.078140366592375,-0.3559761963792618,-0.06126657792563295,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,52.0,97.14,3975442432,1552732160,1506508800,7.71,8.17,8.88,25297891328,9720877056
